80399	-1	Crucigenia fenestrata	(W. Schmidle 1897) W. Schmidle 1900	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Crucigenia	\N	fenestrata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80400	-1	Crucigenia mucronata	(G.M. Smith 1926) J. Komárek 1974	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Crucigenia	\N	mucronata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-08-31
80401	-1	Crucigenia smithii	(P.P.C. Bourrelly in P.P.C. Bourrelly et É.E. Manguin 1952) J. Komárek 1974	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Crucigenia	\N	smithii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80402	-1	Dichotomococcus bacillaris	J. Komárek 1964	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Dichotomococcus	\N	bacillaris	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80403	-1	Dichotomococcus capitatus	O.A. Korshikov 1928	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Dichotomococcus	\N	capitatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80404	-1	Dichotomococcus curvatus	O.A. Korshikov 1939	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Dichotomococcus	\N	curvatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80405	-1	Diplochloris hoefleri	(P.P.C. Bourrelly 1963) F. Hindák 1984 (ICBN: nom. inval.)	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Diplochloris	\N	hoefleri	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80406	-1	Diplochloris lunata	(B. Fott 1948) B. Fott 1979	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Diplochloris	\N	lunata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80407	-1	Fusola viridis	J.W. Snow 1903 ("1902")	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Fusola	\N	viridis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-01-12
80408	-1	Glochiococcus aciculiferus	(N.G. von Lagerheim 1883) P.C. Silva 1996	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Glochiococcus	\N	aciculiferus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-12-16
80409	-1	Glochiococcus hirtus	(P.F. Reinsch 1866) G.B. De Toni in G.B. De Toni et D. Levi-Morenos 1888.	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Glochiococcus	\N	hirtus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-12-16
80410	-1	Gloeoactinium europaeum	F. Hindák 1978	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Gloeoactinium	\N	europaeum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80411	-1	Gloeocystis vesiculosa [1]	C.W. Nägeli 1849	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Gloeocystis	\N	vesiculosa [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80412	-1	Gloeocystis vesiculosa [2]	sensu H.L. Skuja 1964	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Gloeocystis	\N	vesiculosa [2]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80413	-1	Hortobagyiella verrucosa	(H. Heynig 1967) F. Hindák 1976	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Hortobagyiella	\N	verrucosa	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80414	-1	Juranyiella javorkae	T. Hortobágyi 1954) T. Hortobágyi 1962	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Juranyiella	\N	javorkae	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80415	-1	Komarekia appendiculata	(R.H. Chodat 1900) B. Fott 1981	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Komarekia	\N	appendiculata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80416	-1	Myochloris collorhynchus	J.H. Belcher et E.M.F. Swale 1961	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Myochloris	\N	collorhynchus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80417	-1	Phythelios viridis	J. Frenzel 1891	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Phythelios	\N	viridis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80418	-1	Pseudodictyosphaerium elegans	(H. Bachmann 1913) F. Hindák 1988	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Pseudodictyosphaerium	\N	elegans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80419	-1	Pseudodictyosphaerium scoticum	F. Hindák 1988	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Pseudodictyosphaerium	\N	scoticum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80420	-1	Pseudodictyosphaerium anomalum	(O.A. Korshikov 1953) F. Hindák 1988	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	\N	\N	Pseudodictyosphaerium [1]	\N	anomalum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80421	-1	Cymbomonas tetramitiformis [1]	J. Schiller 1913 s.str.	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Halosphaeraceae	Cymbomonas	\N	tetramitiformis [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-10-04
80422	-1	Cymbomonas tetramitiformis [2]	sensu J. Throndsen 1988 et auct. post.	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Halosphaeraceae	Cymbomonas	\N	tetramitiformis [2]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-10-04
80423	-1	Pyramimonas cuneata	W. Conrad et H. Kufferath 1954	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Halosphaeraceae	Pyramimonas	\N	cuneata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-02-26
80424	-1	Pyramimonas inconstans	W.J. Hodgetts 1921	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Halosphaeraceae	Pyramimonas	\N	inconstans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-02-26
80425	-1	Pyramimonas micron	W. Conrad et H. Kufferath 1954	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Halosphaeraceae	Pyramimonas	\N	micron	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-02-26
80426	-1	Pyramimonas minima	A.A. Pascher 1927	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Halosphaeraceae	Pyramimonas	\N	minima	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-08-31
80427	-1	Pyramimonas nanella	W. Conrad et H. Kufferath 1954	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Halosphaeraceae	Pyramimonas	\N	nanella	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-02-26
80428	-1	Pterosperma eurypteron	M. Parke in M. Parke, G.T. Boalch, R. Jowett et D.S. Harbour 1978	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Pterosperma	\N	eurypteron	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-09-09
80429	-1	Pterosperma moebii [1]	(E.H. Jørgensen 1899) C.E.H. Ostenfeld in C.E.H. Ostenfeld et E.J. Schmidt 1901 s.str.	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Pterosperma	\N	moebii [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-09-09
80430	-1	Pterosperma parallelum	K.R. Gaarder 1938	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Pterosperma	\N	parallelum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-11-24
80431	-1	Pterosperma undulatum	C.H. Ostenfeld in C.H. Ostenfeld et E.J. Schmidt 1901	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Pterosperma	\N	undulatum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-11-24
80432	-1	Quadricoccus ellipticus	T. Hortobágyi 1973 (ICBN: nom. inval.)	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Quadricoccus	\N	ellipticus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-01-12
80433	-1	Quadricoccus laevis	B. Fott 1948	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Quadricoccus	\N	laevis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80434	-1	Quadricoccus ovalis	F. Hindák 1984	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Quadricoccus	\N	ovalis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80435	-1	Quadricoccus verrucosus	B. Fott 1948	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Quadricoccus	\N	verrucosus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80436	-1	Saturnella saturnus	(F. Steinecke 1916) B. Fott 1960	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Saturnella	\N	saturnus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-01-12
80437	-1	Schizochloris diplococcus	(F. Hindák 1978) I. Kostikov, T. Darienko, A. Luke?ová et L. Hoffmann 2002	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Pyramimonadales	Pterospermataceae	Schizochloris	\N	diplococcus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80438	-1	Scourfieldia complanata	G.S. West 1912	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Scourfieldia	\N	complanata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80439	-1	Scourfieldia cordiformis	H. Takeda 1916	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Scourfieldia	\N	cordiformis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80440	-1	Tetrallantos lagerheimii	E.J.S. Teiling 1916	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Tetrallantos	\N	lagerheimii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80441	-1	Tetrapedia setigera	W. Archer 1872	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Tetrapedia	\N	setigera	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80442	-1	Tetrastrum elegans	G.I. Playfair 1917	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Tetrastrum	\N	elegans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80443	-1	Tetrastrum heteracanthum	(C.F.O. Nordstedt 1882) R.H. Chodat 1902	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Tetrastrum	\N	heteracanthum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80444	-1	Tetrastrum komarekii	F. Hindák 1977	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Tetrastrum	\N	komarekii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80445	-1	Tetrastrum peterfii	T. Hortobágyi 1967 (ICBN: nom. inval.)	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Tetrastrum	\N	peterfii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80446	-1	Westella botryoides	(W. West 1892) É.A.J. De Wildeman 1897	accepted	\N	Plantae	Chlorophyta	Chlorophyta incertae sedis	Scourfieldiales	Scourfieldiaceae	Westella	\N	botryoides	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80447	-1	Monomastix astigmata	H.L. Skuja 1956	accepted	\N	Plantae	Chlorophyta	Mamiellophyceae	Monomastigales	Monomastigaceae	Monomastix	\N	astigmata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-02-26
80448	-1	Monomastix minuta	H.L. Skuja 1956	accepted	\N	Plantae	Chlorophyta	Mamiellophyceae	Monomastigales	Monomastigaceae	Monomastix	\N	minuta	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80449	-1	Monomastix opisthostigma	A. Scherffel 1912	temporary name	\N	Plantae	Chlorophyta	Mamiellophyceae	Monomastigales	Monomastigaceae	Monomastix	\N	opisthostigma	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-01-12
80450	-1	Monomastix opisthostigma [1]	A. Scherffel 1912 s.str.	accepted	\N	Plantae	Chlorophyta	Mamiellophyceae	Monomastigales	Monomastigaceae	Monomastix	\N	opisthostigma [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-01-12
80451	-1	Monomastix opisthostigma [2]	forma in J.H. Belcher et E.M.F. Swale 1961	accepted	\N	Plantae	Chlorophyta	Mamiellophyceae	Monomastigales	Monomastigaceae	Monomastix	\N	opisthostigma [2]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-01-12
80452	-1	Monomastix opisthostigma [3]	forma in H. Ettl 1960	accepted	\N	Plantae	Chlorophyta	Mamiellophyceae	Monomastigales	Monomastigaceae	Monomastix	\N	opisthostigma [3]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-01-12
80453	-1	Monomastix pernana	H. Ettl 1970 (ICBN: nom. inval.)	accepted	\N	Plantae	Chlorophyta	Mamiellophyceae	Monomastigales	Monomastigaceae	Monomastix	\N	pernana	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80454	-1	Resultomonas moestrupii	B. Marin 2012	accepted	\N	Plantae	Chlorophyta	Pedinophyceae	Marsupiomonadales	Resultomonadaceae	Resultomonas	\N	moestrupii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-11-08
80455	-1	Pedinomonas minor	O.A. Korshikov 1923	accepted	\N	Plantae	Chlorophyta	Pedinophyceae	Pedinomonadales	Pedinomonadaceae	Pedinomonas	\N	minor	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80456	-1	Actinastrum aciculare	G.I. Playfair 1917 s.str.	temporary name	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Actinastrum	\N	aciculare	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-30
80457	-1	Actinastrum aciculare [1]	G.I. Playfair 1917	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Actinastrum	\N	aciculare [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-30
80458	-1	Actinastrum gracillimum	G.M. Smith 1916	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Actinastrum	\N	gracillimum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-30
80459	-1	Actinastrum hantzschii [1]	N.G. Von Lagerheim 1882	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Actinastrum	\N	hantzschii [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-30
80460	-1	Actinastrum schroeteri	G.E. Huber-Pestalozzi 1929	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Actinastrum	\N	schroeteri	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-11-30
80461	-1	Apatococcus lobatus	(R.H. Chodat 1902) J.B. Petersen 1928	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Apatococcus	\N	lobatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80462	-1	Brachionococcus chlorelloides	E.C.L. Naumann 1919	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Brachionococcus	\N	chlorelloides	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80463	-1	Catena viridis	R.H. Chodat 1900	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Catena	\N	viridis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-08-31
80464	-1	Chlorella minutissima [1]	B. Fott et M. Nováková 1969	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Chlorella	\N	minutissima [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80465	-1	Chlorella vulgaris	M.W. Beijerinck 1890	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Chlorella	\N	vulgaris	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80466	-1	Chlorella chlorelloides [3]	sensu C. Bock, L. Krienitz et T. Pröschold 2011 (strain CCAP 211/116)	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Chlorella [1]	\N	chlorelloides [3]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80467	-1	Chlorella elongata	(F. Hindák 1977) C. Bock, L. Krienitz et T. Pröschold 2011	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Chlorella [1]	\N	elongata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80468	-1	Closteriopsis longissimus	(E.J. Lemmermann 1895) E.J. Lemmermann 1899	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Closteriopsis	\N	longissimus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80469	-1	Coronastrum chodatii	J. Komárek 1974	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Coronastrum	\N	chodatii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-09-10
80470	-1	Coronastrum ellipsoideum	B. Fott 1947 (?1946?)	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Coronastrum	\N	ellipsoideum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80471	-1	Coronastrum lunatum	R.H. Thompson 1938	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Coronastrum	\N	lunatum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80472	-1	Diacanthos belenophorus	O.A. Korshikov 1953	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Diacanthos	\N	belenophorus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80473	-1	Dicellula planctonica	D.O. Svirenko 1926.	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dicellula	\N	planctonica	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80474	-1	Dicloster acuatus	C.-C. Jao, Y.-S. Wei et H.-C. Hu 1976	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dicloster	\N	acuatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80475	-1	Dictyosphaerium botryella [1]	J. Komárek et J. Perman 1978	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	botryella [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80476	-1	Dictyosphaerium chlorelloides [2]	sensu F. Hindák 1980	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	chlorelloides [2]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80477	-1	Dictyosphaerium ehrenbergianum [1]	C.W. Nägeli 1849 s.str.	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	ehrenbergianum [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80478	-1	Dictyosphaerium ehrenbergianum [6]	sensu L. Krienitz, C. Bock, L. Wei et T. Pröschold 2010	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	ehrenbergianum [6]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80479	-1	Dictyosphaerium elegans [3]	forma in H.L. Skuja 1964	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	elegans [3]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80480	-1	Dictyosphaerium lacustre	C. Bock, T. Pröschold et L. Krienitz 2011	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	lacustre	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80481	-1	Dictyosphaerium primarium	H.L. Skuja 1964	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	primarium	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80482	-1	Dictyosphaerium simplex [1]	O.A. Korshikov 1953	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	simplex [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80483	-1	Dictyosphaerium subsolitarium [1]	A.C.J. van Goor 1924 s.str.	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Dictyosphaerium [1]	\N	subsolitarium [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80484	-1	Didymogenes anomala	(G.M. Smith 1926) F. Hindák 1974	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Didymogenes	\N	anomala	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80485	-1	Didymogenes palatina	W. Schmidle 1905	accepted	\N	Plantae	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Didymogenes	\N	palatina	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
